C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDWM81C4.JCL|IDCAMS|SYSIN   |ENDVR.USR.PROD.SYSIN(WMBLK08) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDWM81C4.JCL|IDCAMS|WM110110|NULLFILE 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDWM81C4.JCL|IEFBR14|DDED01  |WMP.REQ.D8104CUC.LOC08(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDWM81V3.JCL||JOBLIB  |DBP.SYSTEM19.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDWM81V3.JCL||        |DBP.IDMS.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDWM81V3.JCL|IDCAMS|SYSIN   |ENDVR.USR.PROD.SYSIN(WMBLK08) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PDWM81V3.JCL|IEFBR14|DDED01  |WMP.REQ.D8103VNC.LOC08(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IEFBR14|DD1     |SVP.WRK.W54H500H 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IEBGENER|SYSUT1  |SVP.MTH.W54H5002.PRC 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IEBGENER|SYSUT2  |SVP.MTH.W54H5002.BACKUP(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IEBGENER|SYSUT1  |SVP.MTH.W54H5002.PRC 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IEBGENER|SYSUT2  |SVP.WRK.W54H500H 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IEFBR14|DD1     |SVP.WRK.W54H500H 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IEFBR14|DD1     |SVP.WRK.W54H0400 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IEBGENER|SYSUT1  |SVP.REQ.W54H0400 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IEBGENER|SYSUT2  |SVP.WRK.W54H0400 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IEBGENER|SYSUT1  |SVP.REQ.W54H0400 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IEBGENER|SYSUT2  |SVP.MTH.W54H0400.BACKUP(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IDCAMS|SVINVFL |SVP.WRK.W54H0400 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IDCAMS|SVOVSFL |SVP.REQ.SALVAGE.RPT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IDCAMS|SVINVFL |SVP.WRK.W54H0400 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IDCAMS|SVINVFL |SVP.WRK.W54H0400 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540002.JCL|IDCAMS|SVOVSFL |ODP.RIHAWBIL.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|DD1     |SVP.WRK.W54H500S 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEBGENER|SYSUT1  |SVP.MTH.W54H5003.PRC 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEBGENER|SYSUT2  |SVP.MTH.W54H5003.BACKUP(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEBGENER|SYSUT1  |SVP.MTH.W54H5003.PRC 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEBGENER|SYSUT2  |SVP.WRK.W54H500S 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|DD1     |SVP.WRK.W54H500S 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEFBR14|DD1     |SVP.WRK.W54H0300 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEBGENER|SYSUT1  |SVP.REQ.W54H0300 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEBGENER|SYSUT2  |SVP.WRK.W54H0300 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEBGENER|SYSUT1  |SVP.REQ.W54H0300 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IEBGENER|SYSUT2  |SVP.MTH.W54H0300.BACKUP(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IDCAMS|SVINVFL |SVP.WRK.W54H0300 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IDCAMS|SVOVSFL |SVP.REQ.SALVAGE.RPT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IDCAMS|SVINVFL |SVP.WRK.W54H0300 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IDCAMS|SVINVFL |SVP.WRK.W54H0300 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540003.JCL|IDCAMS|SVOVSFL |ODP.RISTKBIL.REPORT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEFBR14|DD1     |SVP.WRK.W54H507A 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEFBR14|DD1     |SVP.MTH.W54H5130 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEFBR14|DD2     |SVP.MTH.W54H5330 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEFBR14|DD3     |SVP.MTH.AP.W54H5330.RMS 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEFBR14|DD4     |IDP.DAY.RMSINVTD 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEFBR14|DD7     |SVP.MTH.RMS.EXCPRPT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEFBR14|DD7A    |SVP.MTH.RMS.EXCPRPT.EZ 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEFBR14|DD8     |SVP.MTH.RMS.DETAIL 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEFBR14|DD9     |SVP.MTH.RMS.COUNT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEFBR14|DD10    |SVP.MTH.W54H5705.PORTSV.VND 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEFBR14|DD11    |SVP.MTH.W54H5330.VNDCHG 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEFBR14|DD20    |SVP.WRK.W54H507A.SORTA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEFBR14|DD21    |SVP.MTH.W54H5510.BACKUP.SORTA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEFBR14|DD22    |SVP.MTH.W54H5510.SORTA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEFBR14|DD23    |SVP.MTH.W54H5510.OLDVEND 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEFBR14|DD24    |SVP.MTH.W54H5510.OLDVEND2 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEFBR14|DD25    |SVP.MTH.W54H5510.OLDVEND.SORTA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEFBR14|DD26    |IDP.DAY.RMSINVTD.PRELIM 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEBGENER|SYSUT1  |SVP.MTH.W54H5006.PRC 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEBGENER|SYSUT2  |SVP.MTH.W54H5006.BACKUP(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEBGENER|SYSUT1  |SVP.MTH.W54H5006.PRC 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEBGENER|SYSUT2  |SVP.WRK.W54H507A 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEFBR14|DD1     |SVP.MTH.W54H5006.PRC 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|SORTIN  |SVP.WRK.W54H507A 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|SORTOUT |SVP.WRK.W54H507A.SORTA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|SORTIN  |SVP.MTH.W54H5510.BACKUP(-1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|SORTOUT |SVP.MTH.W54H5510.BACKUP.SORTA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|SORTIN  |SVP.DAY.W54H5510 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|SORTOUT |SVP.MTH.W54H5510.SORTA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|CHARGES |SVP.WRK.W54H507A.SORTA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|VENDOR  |SVP.MTH.W54H5510.BACKUP.SORTA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|CONVERT |SVP.MTH.W54H5510.OLDVEND 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|SYSIN   |ENDVR.USR.PROD.EZTRIEVE(SVVNFIX1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|OVENDOR |SVP.MTH.W54H5510.BACKUP.SORTA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|VENDOR  |SVP.MTH.W54H5510.SORTA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|CONVERT |SVP.MTH.W54H5510.OLDVEND2 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|SYSIN   |ENDVR.USR.PROD.EZTRIEVE(SVVNFIX2) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|SORTIN  |SVP.WRK.W54H507A 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|SORTOUT |&&W54H5301 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|SYSIN   |ENDVR.USR.PROD.SYSIN(SV5407S) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|SORTIN  |SVP.DAY.W54H5510 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|        |SVP.MTH.W54H5510.OLDVEND 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|        |SVP.MTH.W54H5510.OLDVEND2 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|SORTOUT |SVP.MTH.W54H5510.OLDVEND.SORTA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|SVCHG   |&&W54H5301 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|VENDORS |SVP.MTH.W54H5510.OLDVEND.SORTA 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|OTEXP   |SVP.MTH.W54H5330.VNDCHG 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|EXCEPTS |SVP.MTH.W54H5335.EXCP(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|SUMMARY |SVP.MTH.W54H5335.SUMMARY(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|EXCRPT  |SVP.MTH.RMS.EXCPRPT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|EXCFILE |SVP.MTH.W54H5335.EXCP.DISCNT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|SVCDT   |SVP.MTH.RMS.DETAIL 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|EZTP.SYS|SVP.MTH.RMS.EXCPRPT.EZ 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|VENDOR  |SVP.MTH.RMS.EXCPRPT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|SYSIN   |ENDVR.USR.PROD.EZTRIEVE(SVVC04EZ) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|SYSIN   |ENDVR.USR.PROD.SYSIN(RMSMAIL1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|ATTACH  |SVP.MTH.RMS.EXCPRPT.EZ 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|*SYSIN  |ALC.USR.PROD.SYSIN(RMSMAIL1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|*ATTACH |SVP.MTH.RMS.DETAIL 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|SYSIN   |ENDVR.USR.PROD.SYSIN(RMSMAIL2) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|ATTACH  |SVP.MTH.W54H5335.SUMMARY(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEBGENER|SYSUT1  |SVP.MTH.RMS.EXCPRPT.EZ 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEBGENER|VNDCHG  |SVP.MTH.W54H5330.VNDCHG 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEBGENER|ACCTPARM|DDP.MTH.SALVAGE.GLTRANS.ALL 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEBGENER|PCEXPNCS|SVP.MTH.W54H5130 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEBGENER|*APEXPNC|SVP.MTH.W54H5705.PORTSV.VND 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEBGENER|APEXPNCS|SVP.MTH.W54H5705.PORTSV.VHOLD 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEBGENER|GLEXPNCS|SVP.MTH.INTFCESV.RMSGL(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEBGENER|ACCTFILE|SVP.MTH.RMS.ACCTFILE(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEBGENER|SYSOUT  |SVP.MTH.RMS.COUNT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEBGENER|SYSUT1  |SVP.MTH.RMS.COUNT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEBGENER|SYSIN   |ENDVR.USR.PROD.SYSIN(RMSMAIL) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEBGENER|ATTACH  |SVP.MTH.RMS.ACCTFILE(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|SORTIN  |SVP.MTH.W54H5335.EXCP(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|SORTOUT |SVP.MTH.W54H5335.SORT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|VENDOR  |SVP.MTH.W54H5335.SORT 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|SORT|SYSIN   |ENDVR.USR.PROD.EZTRIEVE(SVEXCPNW) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEFBR14|DD1     |SVP.WRK.W54H0600 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEBGENER|SYSUT1  |SVP.REQ.W54H0600 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEBGENER|SYSUT2  |SVP.WRK.W54H0600 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEBGENER|SYSUT1  |SVP.REQ.W54H0600 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IEBGENER|SYSUT2  |SVP.MTH.W54H0600.BACKUP(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IDCAMS|SVINVFL |SVP.WRK.W54H0600 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IDCAMS|SVOVSFL |SVP.REQ.SALVAGE.RPT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540006.JCL|IDCAMS|SVINVFL |SVP.WRK.W54H0600 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540008.JCL|IEFBR14|DD1     |SVP.WRK.W54H500C 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540008.JCL|IEBGENER|SYSUT1  |SVP.MTH.W54H5008.PRC 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540008.JCL|IEBGENER|SYSUT2  |SVP.MTH.W54H5008.BACKUP(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540008.JCL|IEBGENER|SYSUT1  |SVP.MTH.W54H5008.PRC 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540008.JCL|IEBGENER|SYSUT2  |SVP.WRK.W54H500C 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540008.JCL|IEFBR14|DD1     |SVP.WRK.W54H500C 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540008.JCL|IEFBR14|DD1     |SVP.WRK.W54H0800 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540008.JCL|IEBGENER|SYSUT1  |SVP.REQ.W54H0800 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540008.JCL|IEBGENER|SYSUT2  |SVP.WRK.W54H0800 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540008.JCL|IEBGENER|SYSUT1  |SVP.REQ.W54H0800 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540008.JCL|IEBGENER|SYSUT2  |SVP.MTH.W54H0800.BACKUP(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540008.JCL|IDCAMS|SVINVFL |SVP.WRK.W54H0800 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540008.JCL|IDCAMS|SVOVSFL |SVP.REQ.SALVAGE.RPT(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PM540008.JCL|IDCAMS|SVINVFL |SVP.WRK.W54H0800 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PMCC1510.JCL||JOBLIB  |ENDVR.USR.PROD.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PMCC1510.JCL|CC15H07A|STEPLIB |DBP.SYSTEM19.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PMCC1510.JCL|CC15H07A|        |DBP.IDMS.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PMCC1510.JCL|CC15H07A|        |ENDVR.USR.PROD.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PMCC1510.JCL|CC15H07A|SYSCTL  |DBP.SYSTEM19.SYSCTL 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PMCC1510.JCL|CC15H07A|CC1507IT|&&W15H0701 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PMCC1510.JCL|SORT|SORTIN  |&&W15H0701 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PMCC1510.JCL|SORT|SORTOUT |CCP.MTH.W15H0701 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PMCC1510.JCL|IKJEFT1B|SYSTSIN |ENDVR.USR.PROD.SYSIN(DB2P) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PMCC1510.JCL|IKJEFT1B|        |ENDVR.USR.PROD.SYSIN(CC15H10A) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PMCC1510.JCL|IKJEFT1B|CC1525FC|BOP.YRL.W16H0310(0) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PMCC1510.JCL|IKJEFT1B|KWNC2   |WRP.DAY.MAR.DCSCWN2C 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PMCC1510.JCL|IKJEFT1B|CC1510IT|CCP.MTH.W15H0701 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PMCC1510.JCL|IKJEFT1B|CC1510EX|&&W15H1001 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PMCC1510.JCL|SORT|SORTIN  |&&W15H1001 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PMCC1510.JCL|SORT|SORTOUT |CCP.MTH.W15H1001(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PMCC1510.JCL|CC15H11A|STEPLIB |DBP.SYSTEM19.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PMCC1510.JCL|CC15H11A|        |DBP.IDMS.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PMCC1510.JCL|CC15H11A|        |ENDVR.USR.PROD.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PMCC1510.JCL|CC15H11A|CC1511IN|CCP.MTH.W15H1001(+1) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PMCC1510.JCL|CC15H11A|TBTBL   |VGP.REQ.W01H0150.TYPBUS 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PMCC1510.JCL|CC15H11A|CC1511RP|CCP.MTH.W15H1101 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PMCC1510.JCL|CC15H11A|CC1511PC|CCP.MTH.W15H1102 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PMCC1510.JCL|CC15H11A|CC1511TA|CCP.MTH.W15H1103 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PMCC1510.JCL|IEBGENER|SYSUT1  |CCP.MTH.W15H1101 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PMCC1510.JCL|UTFTPBLD|TAGIN   |CCP.MTH.W15H1103 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PMCC1510.JCL|UTFTPBLD|FTPIN   |ENDVR.USR.PROD.SYSIN(CC15F10) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PMCC1510.JCL|UTFTPBLD|FTPOUT  |CCP.MTH.W15H10FP 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PMCC1510.JCL|UTFTPBLD|TAGIN   |CCP.MTH.W15H1103 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PMCC1510.JCL|UTFTPBLD|FTPIN   |ENDVR.USR.PROD.SYSIN(CC15F11) 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PMCC1510.JCL|UTFTPBLD|FTPOUT  |CCP.MTH.W15H11FP 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PMCC1540.JCL||JOBLIB  |ENDVR.USR.PROD.LOADLIB 
C:/Users/dattas6/Desktop/Test/JCL/TYPRUN_SCAN_JCL/PMCC1540.JCL|IKJEFT01|SYSTSIN |ENDVR.USR.PROD.SYSIN(DB2P) 
